412099608,1215
412099612,1215
412099616,1215
412099620,1115
412099624,1115
412099628,1115
412099632,1015
412099636,1015
412099640,1015
412103748,1015
412103752,1815
412103756,1815
412103760,1815
412103764,1715
412103768,1715
412103772,1715
412103776,1715
412103780,1615
412103784,1615
412103788,1615
412103792,1515
412103796,1515
412103800,1515
412103804,1515
412103808,1415
412103684,1415
412103688,1415
412103692,1315
412103696,1315
412103700,1315
412103704,1315
412103708,1215
412103712,1215
412103716,1215
412103720,1115
412103724,1115
412103728,1115
412103732,1115
412103736,1015
412103740,1015
412103744,1015
412107852,1015
412107856,1815
412107860,1815
412107864,1815
412107868,1815
412107872,1715
412107876,1715
412107880,1715
412107884,1715
412107888,1615
412107892,1615
412107896,1615
412107900,1615
412107904,1515
412107908,1515
412107912,1515
412107916,1515
412107920,1415
412107780,1415
412107784,1415
412107788,1415
412107792,1315
412107796,1315
412107800,1315
412107804,1315
412107808,1215
412107812,1215
412107816,1215
412107820,1215
412107824,1115
412107828,1115
412107832,1115
412107836,1115
412107840,1015
412107844,1015
412107848,1015
412111948,1015
412111952,1815
412111956,1815
412111960,1815
412111964,1815
412111968,1715
412111972,1715
412111976,1715
412111980,1715
412111984,1615
412111988,1615
412111992,1615
412111996,1615
412112000,1515
412112004,1515
412112008,1515
412112012,1515
412112016,1415
412111876,1415
412111880,1415
412111884,1415
412111888,1315
412111892,1315
412111896,1315
412111900,1315
412111904,1215
412111908,1215
412111912,1215
412111916,1215
412111920,1115
412111924,1115
412111928,1115
412111932,1115
412111936,1015
412111940,1015
412111944,1015
412116052,1015
412116056,1815
412116060,1815
412116064,1815
412116068,1815
412116072,1715
412116076,1715
412116080,1715
412116084,1715
412116088,1615
412116092,1615
412116096,1615
412116100,1615
412116104,1615
412116108,1515
412116112,1515
412116116,1515
412116120,1515
412116124,1415
412116128,1415
412115972,1415
412115976,1415
412115980,1415
412115984,1315
412115988,1315
412115992,1315
412115996,1315
412116000,1215
412116004,1215
412116008,1215
412116012,1215
412116016,1215
412116020,1115
412116024,1115
412116028,1115
412116032,1115
412116036,1015
412116040,1015
412116044,1015
412116048,1015
412120156,1015
412120160,1815
412120164,1815
412120168,1815
412120172,1815
412120176,1715
412120180,1715
412120184,1715
412120188,1715
412120192,1715
412120196,1615
412120200,1615
412120204,1615
412120208,1615
412120212,1615
412120216,1515
412120220,1515
412120224,1515
412120228,1515
412120232,1515
412120236,1415
412120240,1415
412120068,1415
412120072,1415
412120076,1415
412120080,1315
412120084,1315
412120088,1315
412120092,1315
412120096,1315
412120100,1215
412120104,1215
412120108,1215
412120112,1215
412120116,1215
412120120,1115
412120124,1115
412120128,1115
412120132,1115
412120136,1115
412120140,1015
412120144,1015
412120148,1015
412120152,1015
412124268,1025
412124272,1825
412124276,1825
412124280,1825
412124284,1825
412124288,1825
412124292,1725
412124296,1725
412124300,1725
412124304,1725
412124308,1725
412124312,1725
412124316,1625
412124320,1625
412124324,1625
412124328,1625
412124332,1625
412124336,1625
412124340,1525
412124344,1525
412124348,1525
412124352,1525
412124356,1525
412124360,1525
412124364,1425
412124368,1425
412124164,1425
412124168,1425
412124172,1425
412124176,1325
412124180,1325
412124184,1325
412124188,1325
412124192,1325
412124196,1325
412124200,1225
412124204,1225
412124208,1225
412124212,1225
412124216,1225
412124220,1225
412124224,1125
412124228,1125
412124232,1125
412124236,1125
412124240,1125
412124244,1125
412124248,1025
412124252,1025
412124256,1025
412124260,1025
412124264,1025
412128372,1025
412128376,1825
412128380,1825
412128384,1825
412128388,1825
412128392,1825
412128396,1825
412128400,1725
412128404,1725
412128408,1725
412128412,1725
412128416,1725
412128420,1725
412128424,1625
412128428,1625
412128432,1625
412128436,1625
412128440,1625
412128444,1625
412128448,1525
412128452,1525
412128456,1525
412128460,1525
412128464,1525
412128468,1525
412128472,1425
412128476,1425
412128480,1425
412128260,1425
412128264,1425
412128268,1425
412128272,1425
412128276,1325
412128280,1325
412128284,1325
412128288,1325
412128292,1325
412128296,1325
412128300,1225
412128304,1225
412128308,1225
412128312,1225
412128316,1225
412128320,1225
412128324,1125
412128328,1125
412128332,1125
412128336,1125
412128340,1125
412128344,1125
412128348,1025
412128352,1025
412128356,1025
412128360,1025
412128364,1025
412128368,1025
412132484,1025
412132488,1825
412132492,1825
412132496,1825
412132500,1825
412132504,1825
412132508,1825
412132512,1825
412132516,1725
412132520,1725
412132524,1725
412132528,1725
412132532,1725
412132536,1725
412132540,1725
412132544,1625
412132548,1625
412132552,1625
412132556,1625
412132560,1625
412132564,1625
412132568,1625
412132572,1525
412132576,1525
412132580,1525
412132584,1525
412132588,1525
412132592,1525
412132596,1525
412132600,1425
412132604,1425
412132608,1425
412132356,1425
412132360,1425
412132364,1425
412132368,1425
412132372,1325
412132376,1325
412132380,1325
412132384,1325
412132388,1325
412132392,1325
412132396,1325
412132400,1225
412132404,1225
412132408,1225
412132412,1225
412132416,1225
412132420,1225
412132424,1225
412132428,1125
412132432,1125
412132436,1125
412132440,1125
412132444,1125
412132448,1125
412132452,1125
412132456,1025
412132460,1025
412132464,1025
412132468,1025
412132472,1025
412132476,1025
412132480,1025
412136596,1825
412136600,1825
412136604,1825
412136608,1825
412136612,1825
412136616,1825
412136620,1825
412136624,1825
412136628,1725
412136632,1725
412136636,1725
412136640,1725
412136644,1725
412136648,1725
412136652,1725
412136656,1725
412136660,1725
412136664,1625
412136668,1625
412136672,1625
412136676,1625
412136680,1625
412136684,1625
412136688,1625
412136692,1525
412136696,1525
412136700,1525
412136704,1525
412136708,1525
412136712,1525
412136716,1525
412136720,1525
412136724,1525
412136728,1425
412136732,1425
412136736,1425
412136452,1425
412136456,1425
412136460,1425
412136464,1425
412136468,1425
412136472,1325
412136476,1325
412136480,1325
412136484,1325
412136488,1325
412136492,1325
412136496,1325
412136500,1325
412136504,1225
412136508,1225
412136512,1225
412136516,1225
412136520,1225
412136524,1225
412136528,1225
412136532,1225
412136536,1125
412136540,1125
412136544,1125
412136548,1125
412136552,1125
412136556,1125
412136560,1125
412136564,1125
412136568,1025
412136572,1025
412136576,1025
412136580,1025
412136584,1025
412136588,1025
412136592,1025
412140700,1825
412140704,1825
412140708,1825
412140712,1825
412140716,1825
412140720,1825
412140724,1825
412140728,1825
412140732,1825
412140736,1725
412140740,1725
412140744,1725
412140748,1725
412140752,1725
412140756,1725
412140760,1725
412140764,1725
412140768,1625
412140772,1625
412140776,1625
412140780,1625
412140784,1625
412140788,1625
412140792,1625
412140796,1625
412140800,1625
412140804,1525
412140808,1525
412140812,1525
412140816,1525
412140820,1525
412140824,1525
412140828,1525
412140832,1525
412140836,1425
412140840,1425
412140844,1425
412140848,1425
412140548,1425
412140552,1425
412140556,1425
412140560,1425
412140564,1425
412140568,1325
412140572,1325
412140576,1325
412140580,1325
412140584,1325
412140588,1325
412140592,1325
412140596,1325
412140600,1225
412140604,1225
412140608,1225
412140612,1225
412140616,1225
412140620,1225
412140624,1225
412140628,1225
412140632,1225
412140636,1125
412140640,1125
412140644,1125
412140648,1125
412140652,1125
412140656,1125
412140660,1125
412140664,1125
412140668,1025
412140672,1025
412140676,1025
412140680,1025
412140684,1025
412140688,1025
412140692,1025
412140696,1025
411833404,1012
411833408,1812
411833412,1812
411833416,1812
411833420,1712
411833424,1712
411833428,1712
411833432,1612
411833436,1612
411833440,1612
411833444,1512
411833448,1512
411833452,1512
411833456,1412
411833348,1412
411833352,1412
411833356,1312
411833360,1312
411833364,1312
411833368,1212
411833372,1212
411833376,1212
411833380,1112
411833384,1112
411833388,1112
411833392,1012
411833396,1012
411833400,1012
411837500,1012
411837504,1812
411837508,1812
411837512,1812
411837516,1712
411837520,1712
411837524,1712
411837528,1612
411837532,1612
411837536,1612
411837540,1512
411837544,1512
411837548,1512
411837552,1412
411837444,1412
411837448,1412
411837452,1312
411837456,1312
411837460,1312
411837464,1212
411837468,1212
411837472,1212
411837476,1112
411837480,1112
411837484,1112
411837488,1012
411837492,1012
411837496,1012
411841604,1012
411841608,1812
411841612,1812
411841616,1812
411841620,1712
411841624,1712
411841628,1712
411841632,1712
411841636,1612
411841640,1612
411841644,1612
411841648,1512
411841652,1512
411841656,1512
411841660,1512
411841664,1412
411841540,1412
411841544,1412
411841548,1312
411841552,1312
411841556,1312
411841560,1312
411841564,1212
411841568,1212
411841572,1212
411841576,1112
411841580,1112
411841584,1112
411841588,1112
411841592,1012
411841596,1012
411841600,1012
411845708,1014
411845712,1814
411845716,1814
411845720,1814
411845724,1814
411845728,1714
411845732,1714
411845736,1714
411845740,1714
411845744,1614
411845748,1614
411845752,1614
411845756,1614
411845760,1514
411845764,1514
411845768,1514
411845772,1514
411845776,1414
411845636,1414
411845640,1414
411845644,1414
411845648,1314
411845652,1314
411845656,1314
411845660,1314
411845664,1214
411845668,1214
411845672,1214
411845676,1214
411845680,1114
411845684,1114
411845688,1114
411845692,1114
411845696,1014
411845700,1014
411845704,1014
411849804,1014
411849808,1814
411849812,1814
411849816,1814
411849820,1814
411849824,1714
411849828,1714
411849832,1714
411849836,1714
411849840,1614
411849844,1614
411849848,1614
411849852,1614
411849856,1514
411849860,1514
411849864,1514
411849868,1514
411849872,1414
411849732,1414
411849736,1414
411849740,1414
411849744,1314
411849748,1314
411849752,1314
411849756,1314
411849760,1214
411849764,1214
411849768,1214
411849772,1214
411849776,1114
411849780,1114
411849784,1114
411849788,1114
411849792,1014
411849796,1014
411849800,1014
411853908,1014
411853912,1814
411853916,1814
411853920,1814
411853924,1814
411853928,1714
411853932,1714
411853936,1714
411853940,1714
411853944,1614
411853948,1614
411853952,1614
411853956,1614
411853960,1614
411853964,1514
411853968,1514
411853972,1514
411853976,1514
411853980,1414
411853984,1414
411853828,1414
411853832,1414
411853836,1414
411853840,1314
411853844,1314
411853848,1314
411853852,1314
411853856,1214
411853860,1214
411853864,1214
411853868,1214
411853872,1214
411853876,1114
411853880,1114
411853884,1114
411853888,1114
411853892,1014
411853896,1014
411853900,1014
411853904,1014
411858012,1014
411858016,1814
411858020,1814
411858024,1814
411858028,1814
411858032,1714
411858036,1714
411858040,1714
411858044,1714
411858048,1714
411858052,1614
411858056,1614
411858060,1614
411858064,1614
411858068,1614
411858072,1514
411858076,1514
411858080,1514
411858084,1514
411858088,1514
411858092,1414
411858096,1414
411857924,1414
411857928,1414
411857932,1414
411857936,1314
411857940,1314
411857944,1314
411857948,1314
411857952,1314
411857956,1214
411857960,1214
411857964,1214
411857968,1214
411857972,1214
411857976,1114
411857980,1114
411857984,1114
411857988,1114
411857992,1114
411857996,1014
411858000,1014
411858004,1014
411858008,1014
411862124,1024
411862128,1824
411862132,1824
411862136,1824
411862140,1824
411862144,1824
411862148,1724
411862152,1724
411862156,1724
411862160,1724
411862164,1724
411862168,1724
411862172,1624
411862176,1624
411862180,1624
411862184,1624
411862188,1624
411862192,1624
411862196,1524
411862200,1524
411862204,1524
411862208,1524
411862212,1524
411862216,1524
411862220,1424
411862224,1424
411862020,1424
411862024,1424
411862028,1424
411862032,1324
411862036,1324
411862040,1324
411862044,1324
411862048,1324
411862052,1324
411862056,1224
411862060,1224
411862064,1224
411862068,1224
411862072,1224
411862076,1224
411862080,1124
411862084,1124
411862088,1124
411862092,1124
411862096,1124
411862100,1124
411862104,1024
411862108,1024
411862112,1024
411862116,1024
411862120,1024
411866228,1024
411866232,1824
411866236,1824
411866240,1824
411866244,1824
411866248,1824
411866252,1824
411866256,1724
411866260,1724
411866264,1724
411866268,1724
411866272,1724
411866276,1724
411866280,1624
411866284,1624
411866288,1624
411866292,1624
411866296,1624
411866300,1624
411866304,1524
411866308,1524
411866312,1524
411866316,1524
411866320,1524
411866324,1524
411866328,1424
411866332,1424
411866336,1424
411866116,1424
411866120,1424
411866124,1424
411866128,1424
411866132,1324
411866136,1324
411866140,1324
411866144,1324
411866148,1324
411866152,1324
411866156,1224
411866160,1224
411866164,1224
411866168,1224
411866172,1224
411866176,1224
411866180,1124
411866184,1124
411866188,1124
411866192,1124
411866196,1124
411866200,1124
411866204,1024
411866208,1024
411866212,1024
411866216,1024
411866220,1024
411866224,1024
411870340,1024
411870344,1824
411870348,1824
411870352,1824
411870356,1824
411870360,1824
411870364,1824
411870368,1824
411870372,1724
411870376,1724
411870380,1724
411870384,1724
411870388,1724
411870392,1724
411870396,1724
411870400,1624
411870404,1624
411870408,1624
411870412,1624
411870416,1624
411870420,1624
411870424,1624
411870428,1524
411870432,1524
411870436,1524
411870440,1524
411870444,1524
411870448,1524
411870452,1524
411870456,1424
411870460,1424
411870464,1424
411870212,1424
411870216,1424
411870220,1424
411870224,1424
411870228,1324
411870232,1324
411870236,1324
411870240,1324
411870244,1324
411870248,1324
411870252,1324
411870256,1224
411870260,1224
411870264,1224
411870268,1224
411870272,1224
411870276,1224
411870280,1224
411870284,1124
411870288,1124
411870292,1124
411870296,1124
411870300,1124
411870304,1124
411870308,1124
411870312,1024
411870316,1024
411870320,1024
411870324,1024
411870328,1024
411870332,1024
411870336,1024
411874452,1824
411874456,1824
411874460,1824
411874464,1824
411874468,1824
411874472,1824
411874476,1824
411874480,1824
411874484,1724
411874488,1724
411874492,1724
411874496,1724
411874500,1724
411874504,1724
411874508,1724
411874512,1724
411874516,1724
411874520,1624
411874524,1624
411874528,1624
411874532,1624
411874536,1624
411874540,1624
411874544,1624
411874548,1524
411874552,1524
411874556,1524
411874560,1524
411874564,1524
411874568,1524
411874572,1524
411874576,1524
411874580,1524
411874584,1424
411874588,1424
411874592,1424
411874308,1424
411874312,1424
411874316,1424
411874320,1424
411874324,1424
411874328,1324
411874332,1324
411874336,1324
411874340,1324
411874344,1324
411874348,1324
411874352,1324
411874356,1324
411874360,1224
411874364,1224
411874368,1224
411874372,1224
411874376,1224
411874380,1224
411874384,1224
411874388,1224
411874392,1124
411874396,1124
411874400,1124
411874404,1124
411874408,1124
411874412,1124
411874416,1124
411874420,1124
411874424,1024
411874428,1024
